,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid,flux,timedays,simulated_flux,simulated_mag,original_mag
1619,651203100043542,250427424,2460258.7796572354,60258.2742477,16.4073906,0.0357198082,0,zr,23.5119295,30.722421,3.4230001,0.289000005,20231110274132,651,0x3,0x1,20.8400002,26.5932732,0.0269462653,0.0984440967,1.03926668e-05,30,1.005,2,0.9932161209515252,19.0,32.38859295260161,12.624019796244554,16.407390600000006
1620,651203100043542,250527593,2460259.781322116,60259.2759375,16.4388752,0.0359724052,0,zr,23.5119431,30.7224353,2.93099999,0.252000004,20231111275903,651,0x3,0x1,21.0900002,26.6957493,0.046373114,0.0916864499,3.06531219e-05,30,1.00800002,1,0.9648280477286787,20.0,32.36020487937876,12.624971843599504,16.438875200000005
1621,651203100043542,250529181,2460259.797201304,60259.2918171,16.3094673,0.0349735506,0,zr,23.5119168,30.7224403,1.60699999,0.0469999984,20231111291562,651,0x3,0x1,20.4200001,26.390892,0.0423545875,0.103332885,2.54498937e-05,30,1.02199996,2,1.0869587926549253,20.0,30.442206590616046,12.691309677766462,16.3094673
1622,651203100043542,250534633,2460259.851713776,60259.346331,16.4859848,0.0363624953,32768,zr,23.5119241,30.7224176,2.90300012,0.158999994,20231111346285,651,0x3,0x1,20.8700008,26.7597389,0.0740030333,0.0813905522,7.93308427e-05,30,1.13300002,2,0.9238598212237871,20.0,30.279107619184906,12.69714232109493,16.485984800000004
1623,651203100043542,250620328,2460260.7086471124,60260.203287,16.4024277,0.0356805697,0,zr,23.5119108,30.7224333,3.204,0.172999993,20231112203287,651,0x3,0x1,20.9500008,26.6790562,0.0247455388,0.0958658606,8.76611648e-06,30,1.03100002,2,0.9977665036410587,21.0,30.35301430160218,12.694495433667143,16.402427699999997
1624,651203100043542,250636042,2460260.865783992,60260.3604282,16.4661713,0.0361966304,32768,zr,23.5119291,30.7224256,2.45499992,0.118000001,20231112360289,651,0x3,0x1,20.7900009,26.6798306,0.0865005553,0.0768179595,0.000107833373,30,1.19299996,2,0.9408740271751026,21.0,28.414515777281924,12.766149351339728,16.466171300000006
1625,651203100043542,250724843,2460261.753768372,60261.2484375,16.4701729,0.0362299159,32768,zr,23.5119274,30.7224467,2.44000006,0.245000005,20231113248414,651,0x3,0x1,21.2600002,26.9390087,0.0818858072,0.092337735,9.67415472e-05,30,1.0,1,0.9374127150779461,22.0,28.41105446518477,12.76628161826985,16.4701729
1626,651203100043542,250724975,2460261.755087734,60261.2497569,16.4895077,0.0363922603,32768,zr,23.5119442,30.7224456,2.72799993,0.293000013,20231113249745,651,0x3,0x1,21.3199997,27.0293903,0.106361963,0.0900230259,0.000162521639,30,1.0,2,0.9208670212861454,22.0,26.659366152004463,12.835375451255068,16.489507699999997
1627,651203100043542,250725685,2460261.762182529,60261.2568519,16.4921799,0.0364148915,32768,zr,23.5119189,30.7224114,3.02600002,0.324999988,20231113256782,651,0x3,0x1,21.2900009,26.9401493,0.105938047,0.0984826535,0.000162259457,30,1.00100005,2,0.9186033819652905,22.0,26.657102512683608,12.835467644726542,16.492179900000004
1628,651203100043542,250826866,2460262.773969651,60262.268669,16.3913841,0.0355938114,32768,zr,23.5119296,30.7224519,2.38100004,0.303000003,20231114268634,651,0x3,0x1,21.3099995,26.9399281,0.0677710697,0.0978857949,6.63063402e-05,30,1.00800002,2,1.0079671069886984,23.0,26.746466237707015,12.831833972877178,16.391384100000003
1629,651203100043542,251415342,2460268.6585206026,60268.1534259,16.323494,0.0350769125,0,zr,23.5119425,30.7224382,1.50300002,0.0280000009,20231120153391,651,0x3,0x1,20.2099991,26.3589935,0.03464742,0.100039981,1.72712553e-05,30,1.08099997,2,1.0730066165689716,29.0,25.211127329897327,12.896019335411488,16.323494000000004
1630,651203100043542,251417570,2460268.6807998302,60268.175706,16.3529587,0.0352978185,0,zr,23.5119201,30.7224323,2.11800003,0.0270000007,20231120175694,651,0x3,0x1,20.2999992,26.3775768,0.0375331938,0.0934876427,2.01981184e-05,30,1.03900003,1,1.0442789408070172,29.0,17.839096647871433,13.271567853988557,16.352958699999995
1631,651203100043542,251437089,2460268.8759772275,60268.3708912,16.3791428,0.0354985297,32768,zr,23.5119241,30.7224174,1.68099999,-0.00100000005,20231120370868,651,0x3,0x1,19.1200008,25.6147614,0.0519852787,0.0982391462,5.516893e-05,30,1.35599995,2,1.0193958940657148,29.0,17.814213601130128,13.273083361464835,16.379142800000004
1632,651203100043542,253016070,2460284.664984905,60284.160706,16.4336281,0.0359298699,32768,zr,23.5119483,30.7224219,2.97099996,0.328000009,20231206160637,651,0x3,0x1,21.1000004,26.8146629,0.0758393779,0.101117782,8.26952382e-05,30,1.00800002,2,0.9695021131178528,45.0,17.764319820182266,13.276128541502878,16.4336281
1633,651203100043542,253017717,2460284.681453788,60284.1771759,16.3664207,0.0354004875,32768,zr,23.5119459,30.7224384,2.7249999,0.254999995,20231206177095,651,0x3,0x1,21.2000008,26.8292999,0.053401798,0.103473447,4.08495507e-05,30,1.00100005,2,1.0314109077423972,45.0,8.570286132383924,14.067511695588443,16.3664207
1634,651203100043542,253115303,2460285.6572493226,60285.1530324,16.3713474,0.0354383364,32768,zr,23.5119236,30.722446,2.51300001,0.261999995,20231207152674,651,0x3,0x1,21.2000008,26.809164,0.0555670932,0.097482197,4.45207916e-05,30,1.01100004,2,1.0267413198918607,46.0,8.565616544533386,14.06810342872462,16.371347399999998
1635,651203100043542,253311864,2460287.6227363013,60287.1186458,16.4752502,0.0362723023,32768,zr,23.5119226,30.7224421,2.74600005,0.127000004,20231209118634,651,0x3,0x1,20.8099995,26.7745533,0.0622829124,0.0875797346,5.62588939e-05,30,1.04700005,2,0.9330392639188888,48.0,8.151242205839171,14.121940505134084,16.475250199999998
1636,651203100043542,253315606,2460287.660152858,60287.1560648,16.3507042,0.035280738,0,zr,23.511917,30.7224202,2.42799997,0.0399999991,20231209156030,651,0x3,0x1,20.3199997,26.3576584,0.0330009349,0.0901250914,1.56058049e-05,30,1.00600004,1,1.0464496088758177,48.0,7.67648960173363,14.187093335053,16.350704200000003
1637,651203100043542,253315700,2460287.6610902995,60287.1570023,16.3691597,0.035421513,0,zr,23.5119618,30.7224345,2.16899991,0.0780000016,20231209157002,651,0x3,0x1,20.5499992,26.4851589,0.042353034,0.0930363312,2.5718562e-05,30,1.005,2,1.028812234064567,48.0,7.65885222692238,14.18959077463365,16.369159700000004
1638,651203100043542,253318258,2460287.6866673212,60287.182581,16.388792,0.0355735533,0,zr,23.5119379,30.722434,2.53900003,0.160999998,20231209182581,651,0x3,0x1,20.8899994,26.6569519,0.0268575493,0.0992123559,1.03875927e-05,30,1.00100005,2,1.0103764149473553,48.0,7.640416407805168,14.192207428598778,16.388792000000002
1639,651203100043542,253417907,2460288.683094445,60288.1790741,16.3223114,0.0350681543,0,zr,23.5119151,30.7224574,2.26300001,0.0430000015,20231210179074,651,0x3,0x1,20.2999992,26.3384132,0.0345542543,0.105574332,1.69617506e-05,30,1.0,2,1.0741759880452373,49.0,7.70421598090305,14.183178876624822,16.322311399999997
1640,651203100043542,253419871,2460288.7027343316,60288.1987153,16.2702675,0.0346907116,0,zr,23.5119344,30.7224454,0.816999972,-0.00100000005,20231210198657,651,0x3,0x1,19.8299999,26.3262691,0.0373449996,0.104666501,1.99187034e-05,30,1.00899994,2,1.1269197753015887,49.0,7.487041019759243,14.214224468667055,16.270267499999996
1641,651203100043542,253423446,2460288.73848423,60288.2344676,16.2787189,0.0347509496,0,zr,23.5119165,30.7224761,2.0940001,-0.00400000019,20231210234433,651,0x3,0x1,19.9400005,26.315733,0.0376179405,0.11060378,1.99969982e-05,30,1.05299997,2,1.1181818535038117,49.0,7.478303097961466,14.215492341835038,16.278718899999994
1642,651203100043542,253511876,2460289.622718631,60289.1187616,16.4360771,0.0359496996,0,zr,23.5119224,30.7224522,2.24300003,0.074000001,20231211118750,651,0x3,0x1,20.4500008,26.3552837,0.0284649432,0.0830456316,1.15944522e-05,30,1.03799999,2,0.9673177566281522,50.0,7.327439001085807,14.237619470641455,16.4360771
1643,651203100043542,253513549,2460289.639453599,60289.1354977,16.3563461,0.0353235528,32768,zr,23.5119295,30.7224079,2.72099996,0.294,20231211135278,651,0x3,0x1,20.1100006,25.761446,0.0451721251,0.0964067802,2.9228253e-05,30,1.01699996,2,1.0410259609103572,50.0,7.145880989302354,14.264860552519671,16.356346100000003
1644,651203100043542,253515726,2460289.661222924,60289.1572685,16.3003502,0.0349069871,32768,zr,23.51194,30.7224266,3.14400005,0.237000003,20231211156944,651,0x3,0x1,20.2700005,25.9251423,0.0713354126,0.0906156451,7.3227784e-05,30,1.00300002,2,1.0961245883860098,50.0,7.200979616778007,14.256521045997765,16.300350200000004
1645,651203100043542,253515820,2460289.6621603603,60289.158206,16.3434162,0.035225708,32768,zr,23.5119385,30.7224458,3.09500003,0.363000005,20231211158206,651,0x3,0x1,20.1000004,25.7682934,0.0465275794,0.0974043012,3.10099531e-05,30,1.00199997,1,1.053497525849595,50.0,7.158352554241592,14.26296729022436,16.3434162
1646,651203100043542,253618976,2460290.693652116,60290.1897685,16.3699112,0.0354272872,0,zr,23.5119295,30.7224405,2.74699998,0.293000013,20231212189549,651,0x3,0x1,21.2600002,26.9329243,0.066587694,0.0989934728,6.3637548e-05,30,1.00699997,2,1.0281003807794198,51.0,7.132955409171417,14.26682622727877,16.369911199999997
1647,651203100043542,253713422,2460291.6380422655,60291.1342245,16.5031433,0.0365082808,32768,zr,23.5119427,30.7224692,2.88700008,0.122000001,20231213134213,651,0x3,0x1,20.9799995,26.7934246,0.0740513355,0.0896756276,7.88816251e-05,30,1.01300001,2,0.9093743076143199,52.0,6.772632440648165,14.323106233666003,16.503143299999998
1648,651203100043542,253713517,2460291.6389912968,60291.1351736,16.4614887,0.0361578129,32768,zr,23.5119099,30.7224581,2.71700001,0.243000001,20231213135162,651,0x3,0x1,21.0699997,26.7506847,0.0355808698,0.092376031,1.81780342e-05,30,1.01300001,1,0.9449406236271198,52.0,6.579365551217505,14.354539958552465,16.461488699999997
1649,651203100043542,253715892,2460291.662739631,60291.1589236,16.4517632,0.0360776596,32768,zr,23.5119129,30.7224293,2.70099998,0.171000004,20231213158924,651,0x3,0x1,20.9400005,26.7628441,0.0491346829,0.0941777825,3.4940862e-05,30,1.00100005,2,0.9534429679767724,52.0,6.5878678955671575,14.353137795462395,16.451763199999995
1650,651203100043542,254127391,2460295.777429398,60295.273912,16.4651718,0.0361883268,32768,zr,23.5118989,30.7224131,0.85799998,0.057,20231217273912,651,0x3,0x1,18.8500004,25.2224693,0.0474115461,0.101507187,5.58497377e-05,30,1.23099995,2,0.9417405696871938,56.0,6.576165497277579,14.355068164441754,16.4651718
1651,651203100043542,254129798,2460295.801501681,60295.2979861,16.3773346,0.0354845338,32768,zr,23.5119313,30.7224395,1.77199996,0.151999995,20231217297951,651,0x3,0x1,19.6000004,25.7543488,0.0417975113,0.10886886,2.56840867e-05,30,1.36099994,2,1.0210950244852197,56.0,5.8520565206596835,14.481728719998017,16.377334600000005
1652,651203100043542,255112120,2460305.623938763,60305.1212037,16.2803364,0.0347625203,32768,zr,23.5119455,30.7224183,2.82200003,0.247999996,20231227121192,651,0x3,0x1,20.1100006,26.306263,0.0548623279,0.0983882323,4.33714995e-05,30,1.0,2,1.1165172571096467,66.0,5.94747875328411,14.464167751893392,16.280336400000003
1653,651203100043542,255112259,2460305.6253275443,60305.1225926,16.5144043,0.0366050713,32768,zr,23.5118919,30.7225054,0.691999972,0.233999997,20231227122569,651,0x3,0x1,16.8099995,24.0128231,0.0695601255,0.0380151235,0.00258802669,30,1.0,1,0.8999912352631281,66.0,4.299652219919178,14.816416677957015,16.514404300000002
1654,651203100043542,255113373,2460305.6364724115,60305.1337384,16.3658791,0.0353963412,32768,zr,23.5119195,30.7224291,2.91700006,0.328999996,20231227133704,651,0x3,0x1,19.6499996,26.1008949,0.0663027167,0.0857347399,6.339229e-05,30,1.00100005,2,1.0319255368900437,66.0,4.431586521546095,14.783601917962095,16.365879099999994
1655,651203100043542,255317901,2460307.681577274,60307.1790162,16.4188156,0.0358107388,0,zr,23.5119347,30.7224371,2.1500001,0.0949999988,20231229179005,651,0x3,0x1,20.5900002,26.6049156,0.033578787,0.0753393769,1.61535936e-05,30,1.04700005,1,0.9828194894168211,68.0,4.382480474072872,14.795700025519132,16.418815599999995
1656,651203100043542,255317995,2460307.6825146936,60307.1799537,16.3804588,0.0355087295,32768,zr,23.5119309,30.7224488,3.11199999,0.150999993,20231229179954,651,0x3,0x1,20.5,26.495491,0.0460422561,0.0789542273,3.01695654e-05,30,1.04900002,2,1.018161052397213,68.0,4.202970720609919,14.841109088584929,16.380458800000007
1657,651203100043542,255325271,2460307.7552746357,60307.2527199,16.3550797,0.0353139192,0,zr,23.5119145,30.7224349,2.7579999,0.203999996,20231229252569,651,0x3,0x1,19.8099995,26.131031,0.0517069362,0.0945852622,3.83748848e-05,30,1.28799999,2,1.0422409194180438,68.0,4.22705058763075,14.8349063866982,16.355079699999997
1658,651203100043542,255412368,2460308.626160755,60308.1236806,16.4092731,0.0357347317,32768,zr,23.5119415,30.7224491,2.67799997,0.280999988,20231230123553,651,0x3,0x1,21.1200008,26.8393936,0.0986255258,0.099224411,0.000138538744,30,1.0,2,0.9914955286345518,69.0,4.176305196847258,14.84801942847266,16.4092731
1659,651203100043542,255713664,2460311.638861339,60311.1366435,16.5225677,0.036675781,32768,zr,23.5119045,30.7224306,3.13199997,0.263000011,20240102136644,651,0x3,0x1,21.0599995,26.885128,0.0735686794,0.0962832347,7.73436332e-05,30,1.00899994,2,0.8932497842958607,72.0,3.9775119591542896,14.900971264723928,16.522567700000003
1660,651203100043542,255726641,2460311.76861833,60311.266412,16.3817482,0.0355187319,32768,zr,23.5119144,30.7224715,2.66000009,0.0850000009,20240102266389,651,0x3,0x1,20.3999996,26.4139519,0.04882681,0.0883786455,3.3889839e-05,30,1.44500005,2,1.016952621080907,72.0,3.8242375823922905,14.943637837069325,16.381748199999997
1661,651203100043542,256014556,2460314.647517167,60314.1455671,16.3510323,0.0352832191,0,zr,23.5119404,30.7224585,2.6730001,0.0879999995,20240105145567,651,0x3,0x1,20.6700001,26.4872646,0.0374758467,0.0987087414,1.99634469e-05,30,1.02600002,2,1.0461334287178705,75.0,3.853418390029254,14.935384585814099,16.351032300000007
1662,651203100043542,256015542,2460314.657377375,60314.1554282,16.4295483,0.0358969085,0,zr,23.5119164,30.7224355,2.75200009,0.131999999,20240105155405,651,0x3,0x1,20.8500004,26.6879921,0.0312797576,0.09100274,1.37562729e-05,30,1.03999996,1,0.97315200104391,75.0,3.5361500447268526,15.02867328857728,16.4295483
1663,651203100043542,256017702,2460314.6789727253,60314.1770255,16.4209023,0.0358274281,0,zr,23.5119348,30.7224217,2.36899996,0.0659999996,20240105177025,651,0x3,0x1,20.7000008,26.6042824,0.0474451296,0.089848794,3.1993819e-05,30,1.08099997,2,0.9809324012866473,75.0,3.5439304449695896,15.026287025979343,16.4209023
1664,651203100043542,256117129,2460315.6731538726,60315.1712963,16.3239555,0.0350803398,0,zr,23.5118997,30.722458,1.63699996,0.0260000005,20240106171296,651,0x3,0x1,20.3099995,26.369976,0.0368682519,0.100479022,1.93758333e-05,30,1.07500005,2,1.0725506242904543,76.0,3.6355486679733966,14.998575093035903,16.323955500000004
1665,651203100043542,256123907,2460315.7409254964,60315.2390741,16.3496094,0.035272453,0,zr,23.5119339,30.7224209,2.11999989,0.0860000029,20240106238866,651,0x3,0x1,20.5599995,26.4377098,0.042451784,0.1018093,2.55600917e-05,30,1.33399999,2,1.0475053264888747,76.0,3.5354964129314728,15.028873997623215,16.3496094
1666,651203100043542,256125456,2460315.75641018,60315.2545602,16.4241409,0.0358534008,0,zr,23.5119054,30.7224516,2.0150001,0.0979999974,20240106254549,651,0x3,0x1,20.5200005,26.4482708,0.049350258,0.0961801037,3.44840955e-05,30,1.43799996,2,0.9780107760142082,76.0,3.4660018624568063,15.050428020634527,16.424140900000005
1667,651203100043542,256132253,2460315.824378457,60315.3225347,16.2776375,0.0347432196,0,zr,23.5118995,30.7224118,1.33700001,-0.0250000004,20240106322361,651,0x3,0x1,19.2800007,26.2034416,0.0495021194,0.101736121,4.02847581e-05,30,2.3670001,2,1.1192961243896054,76.0,3.6072872108322036,15.007048194859898,16.277637500000004
1668,651203100043542,256718649,2460321.6877980647,60321.1864931,16.4109211,0.0357478186,0,zr,23.5119389,30.7224326,1.91999996,0.0670000017,20240112186424,651,0x3,0x1,20.4400005,26.3722267,0.0412316173,0.0853058472,2.43027498e-05,30,1.16499996,2,0.9899917147542326,82.0,3.4779828011968306,15.046681424841161,16.410921100000003
1669,651203100043542,256724236,2460321.7436608183,60321.2423611,16.307354,0.0349580757,32768,zr,23.5119646,30.7224397,0.847000003,0.101000004,20240112242245,651,0x3,0x1,17.4300003,24.3614197,0.0656450838,0.080117248,0.000589728414,30,1.47000003,2,1.0890765326644236,82.0,3.184106386175982,15.142531075516423,16.307353999999997
1670,651203100043542,256824092,2460322.742132444,60322.2409259,16.2216301,0.034351714,0,zr,23.5119005,30.7224438,0.65200001,-0.0320000015,20240113240891,651,0x3,0x1,19.4500008,26.2654953,0.0464082919,0.0978296399,3.27546768e-05,30,1.48099995,2,1.1785498583427085,83.0,3.273579711854267,15.112442698794041,16.22163009999999
1671,651203100043542,256827003,2460322.7712384905,60322.2700347,16.2351799,0.0344448499,0,zr,23.5118735,30.7223935,1.18400002,-0.0280000009,20240113269711,651,0x3,0x1,19.3899994,26.2429924,0.0440534912,0.106037818,3.03787765e-05,30,1.77900004,2,1.1639331566644295,83.0,3.201813886883073,15.136509790230434,16.2351799
1672,651203100043542,256926240,2460323.763518286,60323.2624074,16.251255,0.0345566459,0,zr,23.5119239,30.7224338,0.907000005,-0.00800000038,20240114262407,651,0x3,0x1,18.9200001,26.0870743,0.0464884974,0.0863471627,4.86358113e-05,30,1.71800005,2,1.146827240075697,84.0,3.1847079702943404,15.142325963034601,16.251255000000008
1673,651203100043542,256930495,2460323.8060605484,60323.3049537,16.2653008,0.0346554853,0,zr,23.5118983,30.7224341,1.15999997,-0.0240000002,20240114304954,651,0x3,0x1,19.2299995,26.1631622,0.047712747,0.11230325,3.91484718e-05,30,2.4749999,2,1.1320866785233723,84.0,3.1149100809744548,15.166386214326039,16.2653008
1674,651203100043542,257013556,2460324.6365960925,60324.1355671,16.4510422,0.0360717475,32768,zr,23.5119152,30.7224407,1.41499996,0.0700000003,20240115135532,651,0x3,0x1,18.6900005,24.7463722,0.0449778847,0.0686290488,6.27591653e-05,30,1.05200005,1,0.9540763268695726,85.0,2.936899729320655,15.23027720191407,16.451042199999996
1675,651203100043542,257221254,2460326.713379459,60326.2125463,16.4477673,0.0360449068,0,zr,23.511944,30.7224303,2.28699994,0.214000002,20240117212315,651,0x3,0x1,20.6700001,26.6399326,0.0488499701,0.0973022506,3.46907182e-05,30,1.35599995,2,0.9569584463966587,87.0,2.8867203099255425,15.24898823058242,16.447767300000002
1676,651203100043542,257315336,2460327.654112317,60327.1533681,16.328949,0.0351174213,0,zr,23.5118836,30.7224243,1.48599994,0.0,20240118153356,651,0x3,0x1,19.9599991,26.3428898,0.0421805419,0.088065125,2.56901985e-05,30,1.11199999,2,1.0676290933811188,88.0,2.8968972602624463,15.245167267420605,16.328949
